machine_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,ambient_temp,load,failure
M022,2024-01-01T12:00:00,0.8142354822639836,-0.5278071880121072,-1.3046339501934314,-1.0246162281515858,-0.6745675682048282,24.31028722516852,0.7200409541117021,0
M022,2024-01-01T12:15:00,1.796077422937437,-0.521978295528414,-1.5094314149465302,-1.244348371193429,-0.748066072761729,23.673787934039208,0.5053507019044675,0
M022,2024-01-01T12:30:00,1.5033884401543045,-0.6819344155073689,-1.4118643975092287,-0.6189454842163922,-0.910270360830764,25.292682131934512,0.7704398558774229,1
M022,2024-01-01T12:45:00,1.4823431074011455,-0.7180234423349715,-1.3736147984379392,-0.5148552915294567,-0.8116368633013884,25.500049564338468,0.3752481590412372,1
M022,2024-01-01T13:00:00,1.3945806818092248,-0.09906596534245993,-1.6794499081886807,-0.687120367755935,-1.1059723224351676,24.804925592661853,0.8463949673585884,0
M022,2024-01-01T13:15:00,1.0631019920906073,-0.726812324492387,-1.9257093312717037,-0.16178983675460024,-0.984136729277167,22.909405454545354,0.5132942021695962,0
M022,2024-01-01T13:30:00,1.4805533825126354,-0.4339581217348756,-1.940806883936089,-0.8908603332579524,-0.36924571037404685,26.149772590118506,0.8838919830942038,0
M022,2024-01-01T13:45:00,1.85361547843049,0.07325062075913813,-1.8360242723222262,-0.9756439521900276,-0.37716009585197474,23.971403905778768,0.4991547973607777,0
M022,2024-01-01T14:00:00,1.2827689981652752,-1.186433605647699,-2.175378741268002,-0.898865201518029,-1.285984624940966,25.00664820151765,0.7365532881404171,0
M022,2024-01-01T14:15:00,1.462446953283035,-0.6531527711421923,-1.4490064566320198,-0.5765191978131451,-1.0227271127300905,25.520658392401792,0.460804493296115,1
M022,2024-01-01T14:30:00,1.43627283717211,-0.5674542766104077,-2.1535566694119606,-0.6346444510575815,-0.8698111997143037,25.1469969172887,0.5521417720815289,1
M022,2024-01-01T14:45:00,1.4996706397249613,-0.7974175824982753,-2.0678231884024982,-0.5097734520685966,-0.6462778505262039,24.79280513853756,0.3590801444124551,0
M022,2024-01-01T15:00:00,1.766694950760947,-1.177650076448867,-1.569627496174356,-0.07909250802628964,-0.8823670964105147,25.3793209496135,0.6797251009489977,0
M022,2024-01-01T15:15:00,2.0273719446770073,-0.8440703000308517,-2.03606390818395,-0.8104138834158833,-0.4049575530189934,25.430298251790795,0.8106512811872972,0
M022,2024-01-01T15:30:00,1.555882985472388,-0.28569869174336726,-1.320050003426783,-0.6196940504604487,-1.0643217002899668,24.660946538870565,1.0282327972563599,1
M022,2024-01-01T15:45:00,1.1623909036094693,-0.44617854286838476,-2.195705593941013,-0.672318045431603,-1.013338187422829,25.701753035364664,0.8625497708439989,1
M022,2024-01-01T16:00:00,1.7234586997393506,-0.6110123228492861,-2.028761756950736,-0.9602954682548306,-0.836385637986852,25.257926590781285,0.5697334540495278,1
M022,2024-01-01T16:15:00,1.753359128888462,-1.0329259909082427,-1.9225854686953379,-1.0352956959572868,-0.9898989876964409,24.712246096850784,0.6652216003660888,0
M022,2024-01-01T16:30:00,1.5214607564224252,-0.6917157516217053,-1.6306576149216472,-0.636936837818415,-1.2664498249832647,25.354585613076743,0.8423288038485928,0
M022,2024-01-01T16:45:00,1.7065659871723076,0.03752526491772146,-1.5998087674136825,-0.8361579297733386,-0.9463927303569435,24.592119786764155,0.707443301519324,1
M022,2024-01-01T17:00:00,1.451034448479098,-0.9432480932950253,-1.4189948998676325,-1.2632046448903584,-0.9939516166705582,25.607391426798323,0.5964539261034417,1
M022,2024-01-01T17:15:00,1.912834953530149,-0.7231428949041301,-2.346031204914505,-0.5763416568646963,-1.4607610974264649,25.622750265062592,0.5808713501152324,0
M022,2024-01-01T17:30:00,1.4963707518207383,-0.9385506437941789,-1.4879019069213995,-1.2194475107465619,-0.5316175484058905,26.531158522068186,0.5239231566549885,0
M022,2024-01-01T17:45:00,1.8996174840103852,-0.8784191784204296,-2.2836305182014267,-0.6992325805322536,-0.5570103190646407,26.162971269163844,0.7715780296822342,0
M022,2024-01-01T18:00:00,1.0761075328081535,-0.361195775686695,-1.7175957284942795,-0.9250829594299317,-0.8734008045616698,26.415992515318873,0.5727683910871283,0
M022,2024-01-01T18:15:00,1.1537026118745661,-0.8007124363265494,-1.1763913733072693,-0.9049694906677573,-0.5381555610599444,25.506623822193397,0.6893764097945703,0
M022,2024-01-01T18:30:00,1.6921984369714507,-0.26460719683513734,-1.7208789010770464,-0.8732863421978941,-0.4397185390628693,22.73227622512561,0.3712151815237889,0
M022,2024-01-01T18:45:00,0.8376694947607841,-0.4124121806522934,-1.081105633706664,-1.324151764893625,-1.1619734957428125,26.54550696567055,0.5318093721271595,1
M022,2024-01-01T19:00:00,1.499427846239947,-0.6661476187362879,-0.9632974243254412,-0.6688014770780432,-0.8205003988498478,24.58531343230638,0.7924805613353088,0
M022,2024-01-01T19:15:00,0.9744796335166175,-1.1917095643355569,-1.7905043015570785,-0.46749444716928246,-1.1014400993533622,23.77930367860327,0.8093994965441234,0
M022,2024-01-01T19:30:00,1.5177607892761684,-0.5852023484768137,-1.69482697783255,-1.1302361423565421,-1.3318750279270268,25.513734810725424,0.7346568006411905,0
M022,2024-01-01T19:45:00,1.2133080372606593,-0.36750733732484875,-1.3192084559759487,-0.7387637883672962,-0.8343078588099129,24.873693691031487,0.6754346484437491,1
M022,2024-01-01T20:00:00,1.8331671862110137,-0.31653793103861183,-1.4978905840713663,-0.8482864232433476,-1.1966595754309586,26.243745313974767,0.9085106597799222,1
M022,2024-01-01T20:15:00,0.5863967427151436,0.14279564356574814,-1.6203498297257148,-0.4394844541188889,-1.4491902636121146,25.82284791689721,0.4737878361922305,1
M022,2024-01-01T20:30:00,0.45569448850459116,-0.4904692385213024,-1.7603807131488656,-0.279762437004975,-0.9751825735588306,25.697677505636833,0.8050280653394722,1
M022,2024-01-01T20:45:00,1.1095633696970213,-0.3077712163391706,-1.9019660622789052,-0.7072070822500529,-0.7259761079512388,25.318314906404723,0.48791670094502015,0
M022,2024-01-01T21:00:00,0.7611114867242788,-0.6475076406796125,-1.4540604565870914,-0.5772543309487038,-0.8545971285794349,25.309101843471687,0.5008863234569122,1
M022,2024-01-01T21:15:00,1.5562484452444385,-0.33722890668563216,-1.8520255667030041,-0.5810612741725353,-1.4421718701044477,24.866874739058332,0.8388849360305721,1
M022,2024-01-01T21:30:00,1.262595072339336,-0.33052149019799304,-1.8627976675547708,-1.3979937777405573,-0.9948679270365159,25.150837503688507,0.6748925757910217,0
M022,2024-01-01T21:45:00,1.170251638785184,-0.6882391169357841,-2.08334906757418,-1.3111452630207725,-0.9591447318074136,26.07983557899968,0.322702447047971,1
M022,2024-01-01T22:00:00,1.409493539238142,0.04532533524990734,-1.8002998436552722,-0.7129879905726394,-0.7993029998019988,24.591492663439354,0.49875556849277625,1
M022,2024-01-01T22:15:00,1.518004138760013,-1.1635392604373704,-1.4957774181848977,-0.8297031205884828,-0.9262814845673012,26.430882623521622,0.6873516061136892,0
M022,2024-01-01T22:30:00,1.22566650351121,-0.6960917129048004,-1.7898930546003817,0.006918489592107058,-1.3223335378873367,25.568105287089956,0.8809717628618114,0
M022,2024-01-01T22:45:00,1.5109079380523107,-0.5901119441022316,-1.4394376256139065,-0.6432329160632385,-0.7007202216115527,25.092519973822483,0.5863422527522578,1
M022,2024-01-01T23:00:00,1.1290443402201245,-0.45595872193324727,-2.0088964368838256,-0.8171050526522246,-1.217477659304142,24.247844229421087,0.4569900631428717,1
M022,2024-01-01T23:15:00,0.9889552726191959,-0.7624473524895663,-1.8895361598690528,-0.6367277697019768,-0.9756940174013876,25.450612524541725,0.7610749267142803,0
M022,2024-01-01T23:30:00,0.749840526452866,-0.929287855617275,-1.578979897313705,-0.648739860779058,-0.6341271447270898,24.524845427005552,0.6055430095348442,1
M022,2024-01-01T23:45:00,1.3721570358914348,-0.5803576318516473,-1.6047225795948359,-0.7465597517199815,-0.515506149507041,23.882103246600654,0.6567666815395303,0
M022,2024-01-02T00:00:00,1.5615861820869856,-0.41552244969948715,-1.867799001500726,-0.6357040977939907,-1.4022445251767859,23.539696295497986,0.7261968446048478,0
M022,2024-01-02T00:15:00,0.9874005150651297,-0.542210891781876,-1.6496872370735518,-0.6894043966400016,-1.1167928896729769,26.18107166820972,0.5863087400207629,1
M022,2024-01-02T00:30:00,1.328616931578538,-0.7581574855499277,-1.4393177843386005,-0.6888143308199508,-1.1563992333325381,24.758968118518517,0.8588873166344818,0
M022,2024-01-02T00:45:00,1.3087816475430438,-1.005945510726524,-1.5958559432651624,-0.17633733335843993,-0.5681277639295708,24.731271855674898,0.6453975233952824,0
M022,2024-01-02T01:00:00,1.3166232419266466,-0.4768322870586252,-1.8486762164959003,-0.9868507125422727,-0.6416669298407665,24.197883458959073,0.48053284713783095,0
M022,2024-01-02T01:15:00,1.5058516301305074,-0.5591794513878273,-1.4803948282886257,-0.9477215882448582,-1.3031109659039406,24.81750271323942,0.6813644461655097,1
M022,2024-01-02T01:30:00,0.8174704095085371,-0.4475015852271744,-2.013717535686875,-0.9063882584032761,-0.5750941714510205,25.32250202716695,0.6978092945101226,0
M022,2024-01-02T01:45:00,1.0765524064396272,-0.7252221404870833,-1.3791318735546352,-0.12328650017671872,-0.6077892707281092,24.308668075332452,0.41298739003107315,0
M022,2024-01-02T02:00:00,1.3064014469529668,-0.34966325338057513,-2.3018709460350943,-0.9901006181659668,-1.1718255586973083,25.227619563749588,0.5337258839743483,1
M022,2024-01-02T02:15:00,1.376131258802092,-0.9345623996412773,-1.8733733579847143,-1.0916003391752416,-0.9722783791318901,25.690375020068576,0.6460719393913603,0
M022,2024-01-02T02:30:00,1.2541650739601062,-0.060683533513895216,-1.6304594610944294,-0.8226097884576054,-1.102327634919271,24.934116114545212,0.6961420313564953,0
M022,2024-01-02T02:45:00,0.7478751017445747,-1.0003159023058055,-1.9002767509800795,-1.0416177781360925,-0.9142297849856644,24.877692632067003,0.7325261482076242,0
M022,2024-01-02T03:00:00,1.1467142162244783,-0.6048923023504387,-2.0464399896506245,-0.6267776511802718,-0.9044345841475475,24.844940624795246,0.6443267190099455,0
M022,2024-01-02T03:15:00,1.4064914704608904,-0.49568529224093155,-1.9618016958831237,-0.48307016598821245,-0.7702903271416689,23.857302954985627,0.5527772532058635,0
M022,2024-01-02T03:30:00,0.8806935152056601,-0.5287188905900227,-1.390377937277274,-0.2856997459902421,-1.254009456096314,25.084500877875186,0.2906089480849903,0
M022,2024-01-02T03:45:00,1.222468754899174,-0.7242257631702657,-1.3822005454076096,-0.9734499160617436,-0.7582877266357666,23.554190996714038,0.5671722037162942,1
M022,2024-01-02T04:00:00,2.3321884914913635,-0.09262085484279448,-0.9231746423751478,0.09366387692932532,-0.5111750321791181,23.84818167094304,0.8677500563786122,0
M022,2024-01-02T04:15:00,1.367709123070318,-1.1112671835061494,-1.4952577558658495,-1.2482189436713842,-1.1750443038674343,27.520419079902325,0.7724001617530301,0
M022,2024-01-02T04:30:00,1.1774709791098583,-0.582626555409208,-1.4695331492193393,-0.2856045761181278,-1.001498879821129,24.16995149441081,0.7497738020917428,1
M022,2024-01-02T04:45:00,1.629979497323431,-1.172726319351203,-1.8644877183600066,-1.0761973698993457,-0.8819349437156403,23.67985894944724,0.8185278921066422,1
M022,2024-01-02T05:00:00,1.2725096588888982,-0.6090926928422988,-1.6159403761045197,-0.42091787477133913,-1.0527848805660005,24.607933472825884,0.8122263342993692,0
M022,2024-01-02T05:15:00,1.3017473606156154,-0.6784503377844799,-1.6281769846395606,-0.16278730343440795,-0.904922087514875,26.942998517990297,0.8494702463376861,0
M022,2024-01-02T05:30:00,1.6776354014442596,-0.741326870477525,-1.9253942494282112,-1.2624098993780684,-0.6377319644371715,23.199112122968472,0.8302771403118161,1
M022,2024-01-02T05:45:00,1.220982613223984,-0.6553449764233157,-2.1993367033003413,-0.5645040311861,-0.7766760230603963,24.581762066114678,1.0439701457755628,0
M023,2024-01-01T00:00:00,-1.316856298016236,-1.0455107059329127,0.46329689262933077,-0.7108123911891846,-1.660882583702846,26.074536872807876,0.6002889794308166,0
M023,2024-01-01T00:15:00,-1.6020701558889785,-0.5199435220395867,0.6067659096598133,-1.4209217769342128,-0.48125445214668605,23.52784911326992,0.6927576229711356,0
M023,2024-01-01T00:30:00,-1.201091593921894,-0.24084627399629227,0.6385176222879752,-1.077373367723598,-0.9534280508716557,25.230037714903997,0.6907927245701613,0
M023,2024-01-01T00:45:00,-1.1313524745681378,-0.8116476744558514,1.0024769838433556,-1.0743556935499576,-0.8126914312497671,24.32245913266306,1.0106725128003664,0
M023,2024-01-01T01:00:00,-1.3945212345894697,-0.8983192383648416,0.9146709542608291,-0.8339177513946696,-1.0324519528775002,25.252630042503295,0.9598612996250224,0
M023,2024-01-01T01:15:00,-1.1967049883987109,-0.9430508712451742,0.5871609157541742,-0.8249891581942352,-0.908211014533876,24.15049642792914,0.8162972179916074,0
M023,2024-01-01T01:30:00,-0.5996401660303113,-0.6779351882007192,1.2958551877559237,-0.7065096737804875,-0.38839036813650407,25.13660307577288,0.776360184946945,0
M023,2024-01-01T01:45:00,-1.3108128628385765,-0.564567568411414,1.151888638798657,-0.7205333359974392,-1.0632838179520123,25.757676781301786,0.7586669914684812,0
M023,2024-01-01T02:00:00,-0.9557180480982351,-0.584871353143419,0.5053103129813227,-1.1659323318549146,-0.915646491098451,25.70193622401484,0.5487174925473396,0
M023,2024-01-01T02:15:00,-1.2260875737315835,-1.0389863840851832,0.3352451009312371,-0.9419426826151621,-0.6465496111198203,26.908135428873692,0.6253844043240706,0
M023,2024-01-01T02:30:00,-1.1713722005927258,-0.9840048520750502,0.6485005098115588,-1.323367942798915,-1.5175977058157348,25.085275089966046,0.5394940579646579,0
M023,2024-01-01T02:45:00,-1.3306992082454367,-0.5637416138519069,0.28803419305624384,-0.9420756550873607,-0.7995738897367906,25.516567049753338,0.6421726594711127,0
M023,2024-01-01T03:00:00,-1.3678590319799087,-0.7114104107414423,1.2487126731896807,-0.884466611949015,-1.0860610816277831,25.049724248857302,0.6838689426018449,0
M023,2024-01-01T03:15:00,-1.254752509456214,-0.8111841109917171,1.0514737828716538,-1.551491379830904,-0.9104159995060274,23.094787536169264,0.5038085866321378,0
M023,2024-01-01T03:30:00,-1.1915511898261553,-0.6562590160181883,0.974675041466719,-0.723981002349608,-1.5180110094986707,25.728543973422774,0.6828383931398095,0
M023,2024-01-01T03:45:00,-1.0300049174747774,-1.266459026711225,0.455609207987944,-0.5565723719984568,-1.1379090171729358,23.72157758841833,0.8845658361698767,0
M023,2024-01-01T04:00:00,-1.3639490469321878,-0.427971989884798,0.6640589801651433,-0.9316830283415086,-0.8753335283050291,25.801106394874793,0.6101189379917724,0
M023,2024-01-01T04:15:00,-1.1273223829226884,-1.4802542032719401,0.6514731224856029,-0.587323876207599,-0.845593364394894,25.053317677861422,0.9014411754336608,0
M023,2024-01-01T04:30:00,-1.094205748066164,-0.8847328094318185,1.0092159673449685,-0.6896069648665688,-0.8651191531002689,25.281472172069904,0.8589987291499595,0
M023,2024-01-01T04:45:00,-1.0374723646879234,-1.1300315457769627,0.5640445910718314,-1.1689660747908597,-1.280293544094729,26.890577527784462,0.5185568580485694,0
M023,2024-01-01T05:00:00,-1.4219218558996984,-1.2692153212874502,1.0126024002207799,-0.9936459285798804,-1.159270602055374,25.587804392266957,0.5779967733987367,0
M023,2024-01-01T05:15:00,-1.7774076818420677,-1.0741635670633136,0.34963226179198115,-0.8837911202899156,-0.7749908083705599,23.36510558273208,0.7430405138378879,0
M023,2024-01-01T05:30:00,-1.365258720698121,0.19033463857535715,1.1677399440080565,-0.45581784907274503,-0.8132645744565126,24.59741702929608,0.5601018783762243,1
M023,2024-01-01T05:45:00,-1.4207688891240886,-0.5014300873507049,1.220794544563275,-1.0734288249300081,-1.2707011635253926,25.244691668393518,0.8343901221524779,0
M023,2024-01-01T06:00:00,-0.7969391662208481,-0.27317116269223696,0.8772956887112149,-0.9393298815141207,-0.6693208419260785,24.559155073464645,0.906627212055092,0
M023,2024-01-01T06:15:00,-1.5031190199642408,-0.697040224608638,0.9420728865250025,-0.9415769061156457,-0.7091712685445883,25.47966432027917,0.858509408863614,0
M023,2024-01-01T06:30:00,-1.4593400023759402,-0.7339645551850932,1.4742310587907934,-0.3835073463616727,-1.4370782857272748,25.136074626523392,0.7124788557126106,0
M023,2024-01-01T06:45:00,-0.7985245645240435,-0.13495505988797352,0.7638985574912076,-0.6297907337239714,-0.8595376955986487,23.301841825635282,0.8027710430058574,0
M023,2024-01-01T07:00:00,-0.9991792493711902,-0.5698260157353022,0.4582939333083018,-0.3786452907312985,-1.008254955795846,23.6976796201956,0.7516208600695851,0
M023,2024-01-01T07:15:00,-0.9685624411147109,-0.8256058317633004,0.8914612532117737,-0.766104569951789,-1.0120189542314282,25.961355949167295,0.7756446965736788,0
M023,2024-01-01T07:30:00,-1.0104333510219867,-0.936822347802698,0.35336395676139554,-0.9434292995913602,-0.7751251825461674,25.584381834099943,0.5824318732829818,0
M023,2024-01-01T07:45:00,-1.4219995830350487,-0.6917628337683205,0.7504585074251777,-0.6341978847534876,-1.197910839426842,27.054991100272765,0.8826833354580319,0
M023,2024-01-01T08:00:00,-1.4455714953860215,-0.2460772150851971,0.4161091808420117,-1.09660408745597,-1.1500695698764587,25.61975633719763,0.6659709977428887,0
M023,2024-01-01T08:15:00,-0.996319156721184,-0.8072550435373804,0.8649404919947598,-0.942696421169622,-1.470495542861234,25.096055368486287,0.5429135628205489,0
M023,2024-01-01T08:30:00,-1.3081900015656212,-0.8067990082015768,0.6791981624852365,-0.4386990365234704,-0.42692018883578686,25.488174396823872,0.7932427052763785,0
